2021-01-22 0:55:39;0;0;0;20.2968;0.04;910.18
2021-01-22 0:55:40;0;0;0;20.2978;0.04;910.68
2021-01-22 0:55:41;0;0;0;20.2978;0.08;911.18
2021-01-22 0:55:42;0;0;0;20.3008;0.04;911.38
2021-01-22 0:55:43;0;0;0;20.2968;0.01;912.18
2021-01-22 0:55:44;0;0;0;20.2948;0.02;911.18
2021-01-22 0:55:45;0;0;0;20.2998;0.0;910.78
2021-01-22 0:55:46;0;0;0;20.2998;0.0;911.88
2021-01-22 0:55:47;0;0;0;20.2968;0.04;912.08
2021-01-22 0:55:48;0;0;0;20.2928;0.09;913.78
2021-01-22 0:55:49;0;0;0;20.2928;0.02;912.78
2021-01-22 0:55:50;0;0;0;20.2938;0.09;912.08
2021-01-22 0:55:51;0;0;0;20.2928;0.09;913.18
2021-01-22 0:55:52;0;0;0;20.2978;0.09;913.08
2021-01-22 0:55:53;0;0;0;20.2978;0.01;912.98
2021-01-22 0:55:54;0;0;0;20.2988;0.01;914.08
2021-01-22 0:55:55;0;0;0;20.3028;0.04;915.18
2021-01-22 0:55:56;0;0;0;20.2998;0.06;915.98
2021-01-22 0:55:57;0;0;0;20.3028;0.07;915.28
2021-01-22 0:55:58;0;0;0;20.3048;0.04;915.18
2021-01-22 0:55:59;0;0;0;20.3068;0.03;914.78
2021-01-22 0:56:0;0;0;0;20.3048;0.0;915.58
2021-01-22 0:56:1;0;0;0;20.3048;0.06;915.18
2021-01-22 0:56:2;0;0;0;20.3008;0.05;915.68
2021-01-22 0:56:3;0;0;0;20.3018;0.08;915.58
2021-01-22 0:56:4;0;0;0;20.3048;0.01;915.18
2021-01-22 0:56:5;0;0;0;20.3098;0.0;916.28
2021-01-22 0:56:6;0;0;0;20.3108;0.02;917.68
2021-01-22 0:56:7;0;0;0;20.3088;0.02;919.08
2021-01-22 0:56:8;0;0;0;20.3108;0.02;920.78
2021-01-22 0:56:9;0;0;0;20.3158;0.08;919.78
2021-01-22 0:56:10;0;0;0;20.3178;0.01;920.28
2021-01-22 0:56:11;0;0;0;20.3218;0.06;919.88
2021-01-22 0:56:12;0;0;0;20.3208;0.03;918.88
2021-01-22 0:56:13;0;0;0;20.3178;0.05;917.88
2021-01-22 0:56:14;0;0;0;20.3158;0.01;917.78
2021-01-22 0:56:15;0;0;0;20.3178;0.0;917.08
2021-01-22 0:56:16;0;0;0;20.3208;0.04;916.68
2021-01-22 0:56:17;0;0;0;20.3258;0.08;916.28
2021-01-22 0:56:18;0;0;0;20.3248;0.05;916.78
2021-01-22 0:56:19;0;0;0;20.3248;0.0;916.68
2021-01-22 0:56:20;0;0;0;20.3268;0.09;916.58
2021-01-22 0:56:21;0;0;0;20.3228;0.06;917.68
2021-01-22 0:56:22;0;0;0;20.3228;0.07;918.78
2021-01-22 0:56:23;0;0;0;20.3188;0.09;918.38
2021-01-22 0:56:24;0;0;0;20.3218;0.02;917.68
2021-01-22 0:56:25;0;0;0;20.3188;0.04;916.98
2021-01-22 0:56:26;0;0;0;20.3148;0.04;915.98
2021-01-22 0:56:27;0;0;0;20.3148;0.0;916.18
2021-01-22 0:56:28;0;0;0;20.3188;0.08;916.68
2021-01-22 0:56:29;0;0;0;20.3238;0.09;918.08
2021-01-22 0:56:30;0;0;0;20.3208;0.09;917.08
2021-01-22 0:56:31;0;0;0;20.3238;0.07;918.48
2021-01-22 0:56:32;0;0;0;20.3258;0.05;918.98
2021-01-22 0:56:33;0;0;0;20.3238;0.0;919.78
2021-01-22 0:56:34;0;0;0;20.3198;0.01;920.88
2021-01-22 0:56:35;0;0;0;20.3248;0.0;921.08
2021-01-22 0:56:36;0;0;0;20.3298;0.09;922.48
2021-01-22 0:56:37;0;0;0;20.3308;0.06;921.48
2021-01-22 0:56:38;0;0;0;20.3348;0.01;921.68
2021-01-22 0:56:39;0;0;0;20.3388;0.0;923.38
2021-01-22 0:56:40;0;0;0;20.3438;0.03;924.18
2021-01-22 0:56:41;0;0;0;20.3488;0.07;923.48
2021-01-22 0:56:42;0;0;0;20.3478;0.04;924.58
2021-01-22 0:56:43;0;0;0;20.3458;0.04;925.98
2021-01-22 0:56:44;0;0;0;20.3498;0.09;925.88
2021-01-22 0:56:45;0;0;0;20.3458;0.02;926.08
2021-01-22 0:56:46;0;0;0;20.3418;0.01;927.48
2021-01-22 0:56:47;0;0;0;20.3378;0.04;927.08
2021-01-22 0:56:48;0;0;0;20.3388;0.08;928.78
2021-01-22 0:56:49;0;0;0;20.3408;0.0;930.18
2021-01-22 0:56:50;0;0;0;20.3438;0.08;929.18
2021-01-22 0:56:51;0;0;0;20.3438;0.0;929.98
2021-01-22 0:56:52;0;0;0;20.3418;0.09;931.68
2021-01-22 0:56:53;0;0;0;20.3388;0.09;931.88
2021-01-22 0:56:54;0;0;0;20.3388;0.07;931.78
2021-01-22 0:56:55;0;0;0;20.3348;0.09;931.08
2021-01-22 0:56:56;0;0;0;20.3368;0.07;930.08
2021-01-22 0:56:57;0;0;0;20.3418;0.0;929.98
2021-01-22 0:56:58;0;0;0;20.3448;0.0;930.18
2021-01-22 0:56:59;0;0;0;20.3428;0.09;929.18
2021-01-22 0:57:0;0;0;0;20.3478;0.03;929.38
2021-01-22 0:57:1;0;0;0;20.3448;0.01;928.68
2021-01-22 0:57:2;0;0;0;20.3498;0.01;929.78
2021-01-22 0:57:3;0;0;0;20.3498;0.04;929.38
2021-01-22 0:57:4;0;0;0;20.3488;0.02;928.38
2021-01-22 0:57:5;0;0;0;20.3518;0.01;928.28
2021-01-22 0:57:6;0;0;0;20.3508;0.06;927.88
2021-01-22 0:57:7;0;0;0;20.3478;0.0;929.28
2021-01-22 0:57:8;0;0;0;20.3458;0.04;929.78
2021-01-22 0:57:9;0;0;0;20.3458;0.05;929.68
2021-01-22 0:57:10;0;0;0;20.3478;0.09;930.78
2021-01-22 0:57:11;0;0;0;20.3478;0.05;930.38
2021-01-22 0:57:12;0;0;0;20.3528;0.02;931.48
2021-01-22 0:57:13;0;0;0;20.3488;0.0;930.48
2021-01-22 0:57:14;0;0;0;20.3538;0.08;931.58
2021-01-22 0:57:15;0;0;0;20.3588;0.06;931.78
2021-01-22 0:57:16;0;0;0;20.3618;0.05;933.48
2021-01-22 0:57:17;0;0;0;20.3648;0.06;934.28
2021-01-22 0:57:18;0;0;0;20.3618;0.07;935.38
2021-01-22 0:57:19;0;0;0;20.3618;0.08;936.48
2021-01-22 0:57:20;0;0;0;20.3598;0.08;936.68
2021-01-22 0:57:21;0;0;0;20.3588;0.07;936.88
2021-01-22 0:57:22;0;0;0;20.3638;0.02;937.98
2021-01-22 0:57:23;0;0;0;20.3678;0.05;938.48
2021-01-22 0:57:24;0;0;0;20.3648;0.03;939.88
2021-01-22 0:57:25;0;0;0;20.3648;0.07;939.48
2021-01-22 0:57:26;0;0;0;20.3688;0.04;939.68
2021-01-22 0:57:27;0;0;0;20.3648;0.03;940.18
2021-01-22 0:57:28;0;0;0;20.3688;0.07;941.58
2021-01-22 0:57:29;0;0;0;20.3668;0.0;941.48
2021-01-22 0:57:30;0;0;0;20.3688;0.02;942.88
2021-01-22 0:57:31;0;0;0;20.3648;0.04;944.58
2021-01-22 0:57:32;0;0;0;20.3618;0.08;945.98
2021-01-22 0:57:33;0;0;0;20.3608;0.02;947.08
2021-01-22 0:57:34;0;0;0;20.3638;0.04;946.38
2021-01-22 0:57:35;0;0;0;20.3668;0.0;945.98
2021-01-22 0:57:36;0;0;0;20.3688;0.04;946.18
2021-01-22 0:57:37;0;0;0;20.3718;0.01;945.48
2021-01-22 0:57:38;0;0;0;20.3718;0.04;946.88
2021-01-22 0:57:39;0;0;0;20.3698;0.06;946.48
2021-01-22 0:57:40;0;0;0;20.3668;0.07;945.48
2021-01-22 0:57:41;0;0;0;20.3708;0.08;946.88
2021-01-22 0:57:42;0;0;0;20.3738;0.0;947.08
2021-01-22 0:57:43;0;0;0;20.3748;0.0;946.68
2021-01-22 0:57:44;0;0;0;20.3768;0.07;945.98
2021-01-22 0:57:45;0;0;0;20.3768;0.01;946.48
2021-01-22 0:57:46;0;0;0;20.3778;0.0;946.08
2021-01-22 0:57:47;0;0;0;20.3788;0.02;947.78
2021-01-22 0:57:48;0;0;0;20.3758;0.06;947.08
2021-01-22 0:57:49;0;0;0;20.3798;0.09;946.98
2021-01-22 0:57:50;0;0;0;20.3798;0.08;947.18
2021-01-22 0:57:51;0;0;0;20.3848;0.07;948.88
2021-01-22 0:57:52;0;0;0;20.3848;0.07;948.48
2021-01-22 0:57:53;0;0;0;20.3828;0.08;947.48
2021-01-22 0:57:54;0;0;0;20.3808;0.01;948.28
2021-01-22 0:57:55;0;0;0;20.3858;0.04;947.28
2021-01-22 0:57:56;0;0;0;20.3878;0.07;946.28
2021-01-22 0:57:57;0;0;0;20.3898;0.02;947.38
2021-01-22 0:57:58;0;0;0;20.3918;0.04;948.78
2021-01-22 0:57:59;0;0;0;20.3938;0.08;949.88
2021-01-22 0:58:0;0;0;0;20.3968;0.02;950.38
2021-01-22 0:58:1;0;0;0;20.4018;0.07;951.18
2021-01-22 0:58:2;0;0;0;20.4028;0.0;951.08
2021-01-22 0:58:3;0;0;0;20.4068;0.05;951.58
2021-01-22 0:58:4;0;0;0;20.4098;0.07;952.68
2021-01-22 0:58:5;0;0;0;20.4148;0.05;952.28
2021-01-22 0:58:6;0;0;0;20.4198;0.01;951.58
2021-01-22 0:58:7;0;0;0;20.4208;0.08;952.98
2021-01-22 0:58:8;0;0;0;20.4198;0.04;953.78
2021-01-22 0:58:9;0;0;0;20.4188;0.05;954.58
2021-01-22 0:58:10;0;0;0;20.4148;0.06;954.48
2021-01-22 0:58:11;0;0;0;20.4188;0.05;955.88
2021-01-22 0:58:12;0;0;0;20.4238;0.04;957.28
2021-01-22 0:58:13;0;0;0;20.4218;0.04;956.58
2021-01-22 0:58:14;0;0;0;20.4238;0.0;957.38
2021-01-22 0:58:15;0;0;0;20.4218;0.0;959.08
2021-01-22 0:58:16;0;0;0;20.4258;0.02;960.18
2021-01-22 0:58:17;0;0;0;20.4218;0.09;961.28
2021-01-22 0:58:18;0;0;0;20.4198;0.02;960.88
2021-01-22 0:58:19;0;0;0;20.4198;0.04;961.68
2021-01-22 0:58:20;0;0;0;20.4198;0.09;962.18
2021-01-22 0:58:21;0;0;0;20.4158;0.05;961.18
2021-01-22 0:58:22;0;0;0;20.4158;0.08;961.38
2021-01-22 0:58:23;0;0;0;20.4148;0.01;961.28
2021-01-22 0:58:24;0;0;0;20.4188;0.04;960.58
2021-01-22 0:58:25;0;0;0;20.4208;0.01;960.18
2021-01-22 0:58:26;0;0;0;20.4208;0.08;959.18
2021-01-22 0:58:27;0;0;0;20.4248;0.06;959.38
2021-01-22 0:58:28;0;0;0;20.4238;0.04;960.18
2021-01-22 0:58:29;0;0;0;20.4288;0.06;960.08
2021-01-22 0:58:30;0;0;0;20.4288;0.05;960.28
2021-01-22 0:58:31;0;0;0;20.4288;0.0;960.48
2021-01-22 0:58:32;0;0;0;20.4308;0.02;960.08
2021-01-22 0:58:33;0;0;0;20.4298;0.03;961.18
2021-01-22 0:58:34;0;0;0;20.4308;0.08;961.08
2021-01-22 0:58:35;0;0;0;20.4318;0.07;961.28
2021-01-22 0:58:36;0;0;0;20.4358;0.02;961.78
2021-01-22 0:58:37;0;0;0;20.4368;0.08;960.78
2021-01-22 0:58:38;0;0;0;20.4418;0.05;961.28
2021-01-22 0:58:39;0;0;0;20.4398;0.04;961.48
2021-01-22 0:58:40;0;0;0;20.4418;0.0;962.28
2021-01-22 0:58:41;0;0;0;20.4458;0.05;962.48
2021-01-22 0:58:42;0;0;0;20.4478;0.0;961.78
2021-01-22 0:58:43;0;0;0;20.4478;0.09;962.88
2021-01-22 0:58:44;0;0;0;20.4498;0.0;963.08
2021-01-22 0:58:45;0;0;0;20.4528;0.09;962.08
2021-01-22 0:58:46;0;0;0;20.4558;0.07;963.48
2021-01-22 0:58:47;0;0;0;20.4578;0.09;963.68
2021-01-22 0:58:48;0;0;0;20.4578;0.01;965.08
2021-01-22 0:58:49;0;0;0;20.4598;0.07;965.88
2021-01-22 0:58:50;0;0;0;20.4618;0.04;966.38
2021-01-22 0:58:51;0;0;0;20.4658;0.09;965.38
2021-01-22 0:58:52;0;0;0;20.4688;0.03;967.08
2021-01-22 0:58:53;0;0;0;20.4648;0.09;967.88
2021-01-22 0:58:54;0;0;0;20.4658;0.07;969.58
2021-01-22 0:58:55;0;0;0;20.4678;0.04;969.48
2021-01-22 0:58:56;0;0;0;20.4678;0.01;969.98
2021-01-22 0:58:57;0;0;0;20.4638;0.06;971.08
2021-01-22 0:58:58;0;0;0;20.4648;0.01;970.08
2021-01-22 0:58:59;0;0;0;20.4648;0.01;969.38
2021-01-22 0:59:0;0;0;0;20.4608;0.08;968.68
2021-01-22 0:59:1;0;0;0;20.4638;0.06;969.48
2021-01-22 0:59:2;0;0;0;20.4618;0.03;969.38
2021-01-22 0:59:3;0;0;0;20.4648;0.06;971.08
2021-01-22 0:59:4;0;0;0;20.4648;0.08;971.28
2021-01-22 0:59:5;0;0;0;20.4658;0.06;970.58
2021-01-22 0:59:6;0;0;0;20.4628;0.02;970.48
2021-01-22 0:59:7;0;0;0;20.4618;0.05;970.98
2021-01-22 0:59:8;0;0;0;20.4588;0.08;970.28
2021-01-22 0:59:9;0;0;0;20.4588;0.01;970.18
2021-01-22 0:59:10;0;0;0;20.4638;0.08;969.78
2021-01-22 0:59:11;0;0;0;20.4598;0.09;970.88
2021-01-22 0:59:12;0;0;0;20.4638;0.04;972.58
2021-01-22 0:59:13;0;0;0;20.4648;0.0;973.38
2021-01-22 0:59:14;0;0;0;20.4698;0.02;972.68
2021-01-22 0:59:15;0;0;0;20.4698;0.03;972.58
2021-01-22 0:59:16;0;0;0;20.4748;0.0;971.88
2021-01-22 0:59:17;0;0;0;20.4728;0.06;972.38
2021-01-22 0:59:18;0;0;0;20.4728;0.06;972.58
2021-01-22 0:59:19;0;0;0;20.4708;0.03;971.58
2021-01-22 0:59:20;0;0;0;20.4708;0.06;970.88
2021-01-22 0:59:21;0;0;0;20.4668;0.07;971.38
2021-01-22 0:59:22;0;0;0;20.4668;0.05;970.68
2021-01-22 0:59:23;0;0;0;20.4698;0.05;971.18
2021-01-22 0:59:24;0;0;0;20.4658;0.03;970.48
2021-01-22 0:59:25;0;0;0;20.4688;0.0;970.98
2021-01-22 0:59:26;0;0;0;20.4718;0.01;971.18
2021-01-22 0:59:27;0;0;0;20.4718;0.01;972.58
2021-01-22 0:59:28;0;0;0;20.4718;0.05;973.38
2021-01-22 0:59:29;0;0;0;20.4678;0.01;973.88
2021-01-22 0:59:30;0;0;0;20.4708;0.09;975.58
2021-01-22 0:59:31;0;0;0;20.4678;0.01;976.98
2021-01-22 0:59:32;0;0;0;20.4668;0.04;977.48
2021-01-22 0:59:33;0;0;0;20.4688;0.03;977.68
2021-01-22 0:59:34;0;0;0;20.4738;0.01;976.68
2021-01-22 0:59:35;0;0;0;20.4768;0.09;975.68
2021-01-22 0:59:36;0;0;0;20.4758;0.02;977.38
2021-01-22 0:59:37;0;0;0;20.4738;0.0;976.98
2021-01-22 0:59:38;0;0;0;20.4758;0.07;977.18
2021-01-22 0:59:39;0;0;0;20.4808;0.04;976.48
2021-01-22 0:59:40;0;0;0;20.4858;0.02;975.48
2021-01-22 0:59:41;0;0;0;20.4858;0.06;976.58
2021-01-22 0:59:42;0;0;0;20.4888;0.08;976.48
2021-01-22 0:59:43;0;0;0;20.4868;0.09;978.18
2021-01-22 0:59:44;0;0;0;20.4888;0.02;978.38
2021-01-22 0:59:45;0;0;0;20.4868;0.07;980.08
2021-01-22 0:59:46;0;0;0;20.4888;0.03;980.58
2021-01-22 0:59:47;0;0;0;20.4888;0.03;979.88
2021-01-22 0:59:48;0;0;0;20.4868;0.04;979.78
2021-01-22 0:59:49;0;0;0;20.4908;0.05;979.68
2021-01-22 0:59:50;0;0;0;20.4958;0.09;980.48
2021-01-22 0:59:51;0;0;0;20.4988;0.03;981.58
2021-01-22 0:59:52;0;0;0;20.4948;0.0;980.88
2021-01-22 0:59:53;0;0;0;20.4918;0.02;981.68
2021-01-22 0:59:54;0;0;0;20.4878;0.07;981.28
2021-01-22 0:59:55;0;0;0;20.4868;0.07;982.68
2021-01-22 0:59:56;0;0;0;20.4858;0.01;983.18
2021-01-22 0:59:57;0;0;0;20.4888;0.07;982.18
2021-01-22 0:59:58;0;0;0;20.4868;0.0;981.78
2021-01-22 0:59:59;0;0;0;20.4838;0.01;983.18
2021-01-22 1:0:0;0;0;0;20.4848;0.07;983.08
2021-01-22 1:0:1;0;0;1;20.4838;2.97;982.98
2021-01-22 1:0:2;0;0;1;20.4848;2.97;983.18
2021-01-22 1:0:3;0;0;1;20.4848;2.99;983.68
2021-01-22 1:0:4;0;0;1;20.4878;2.99;982.68
2021-01-22 1:0:5;0;0;1;20.4908;2.95;982.88
2021-01-22 1:0:6;0;0;1;20.4888;2.99;982.78
2021-01-22 1:0:7;0;0;1;20.4878;3.03;981.78
2021-01-22 1:0:8;0;0;1;20.4888;2.95;981.08
2021-01-22 1:0:9;0;0;1;20.4848;2.97;982.78
2021-01-22 1:0:10;0;0;1;20.4818;3.04;983.28
2021-01-22 1:0:11;0;0;1;20.4838;2.98;984.98
2021-01-22 1:0:12;0;0;1;20.4848;2.97;984.28
2021-01-22 1:0:13;0;0;1;20.4828;3.02;985.98
2021-01-22 1:0:14;0;0;1;20.4788;3.02;985.28
2021-01-22 1:0:15;0;0;1;20.4828;3.04;985.78
2021-01-22 1:0:16;0;0;1;20.4868;2.95;985.98
2021-01-22 1:0:17;0;0;1;20.4848;3.0;987.38
2021-01-22 1:0:18;0;0;1;20.4858;2.98;988.48
2021-01-22 1:0:19;0;0;1;20.4868;2.95;987.48
2021-01-22 1:0:20;0;0;1;20.4918;3.0;988.88
2021-01-22 1:0:21;0;0;1;20.4898;3.01;989.98
2021-01-22 1:0:22;0;0;1;20.4908;2.98;990.78
2021-01-22 1:0:23;0;0;1;20.4928;2.99;992.18
2021-01-22 1:0:24;0;0;1;20.4948;3.04;993.88
2021-01-22 1:0:25;0;0;1;20.4968;2.98;994.98
2021-01-22 1:0:26;0;0;1;20.4988;3.04;995.48
2021-01-22 1:0:27;0;0;1;20.5028;3.03;994.78
2021-01-22 1:0:28;0;0;1;20.5018;3.04;995.28
2021-01-22 1:0:29;0;0;1;20.5038;3.0;994.88
2021-01-22 1:0:30;0;0;1;20.5068;2.95;996.58
2021-01-22 1:0:31;0;0;1;20.5068;3.04;997.98
2021-01-22 1:0:32;0;0;1;20.5098;3.02;996.98
2021-01-22 1:0:33;0;0;1;20.5148;3.03;997.48
2021-01-22 1:0:34;0;0;1;20.5188;3.0;998.28
2021-01-22 1:0:35;0;0;1;20.5158;2.99;998.48
2021-01-22 1:0:36;0;0;1;20.5188;3.0;998.68
2021-01-22 1:0:37;0;0;1;20.5168;2.95;999.48
2021-01-22 1:0:38;0;0;1;20.5178;2.97;998.48
2021-01-22 1:0:39;0;0;1;20.5168;2.96;999.88
2021-01-22 1:0:40;0;0;1;20.5138;3.01;999.18
2021-01-22 1:0:41;0;0;1;20.5128;3.04;1000.88
2021-01-22 1:0:42;0;0;1;20.5178;2.99;1001.08
2021-01-22 1:0:43;0;0;1;20.5198;3.04;1002.78
2021-01-22 1:0:44;0;0;1;20.5248;3.01;1002.68
2021-01-22 1:0:45;0;0;1;20.5238;3.04;1003.78
2021-01-22 1:0:46;0;0;1;20.5248;2.99;1003.98
2021-01-22 1:0:47;0;0;1;20.5268;2.95;1003.58
2021-01-22 1:0:48;0;0;1;20.5278;3.02;1004.08
2021-01-22 1:0:49;0;0;1;20.5328;2.95;1004.28
2021-01-22 1:0:50;0;0;1;20.5348;3.02;1004.78
2021-01-22 1:0:51;0;0;1;20.5388;3.01;1004.98
2021-01-22 1:0:52;0;0;1;20.5398;2.95;1004.58
2021-01-22 1:0:53;0;0;1;20.5398;3.03;1003.58
2021-01-22 1:0:54;0;0;1;20.5448;3.03;1003.18
2021-01-22 1:0:55;0;0;1;20.5488;3.03;1003.08
2021-01-22 1:0:56;0;0;1;20.5448;2.98;1003.88
2021-01-22 1:0:57;0;0;1;20.5438;2.97;1004.38
2021-01-22 1:0:58;0;0;1;20.5398;3.01;1004.88
2021-01-22 1:0:59;0;0;1;20.5368;3.01;1003.88
2021-01-22 1:1:0;0;0;1;20.5348;3.04;1003.18
2021-01-22 1:1:1;0;0;1;20.5378;3.02;1003.38
2021-01-22 1:1:2;0;0;1;20.5418;3.03;1004.78
2021-01-22 1:1:3;0;0;1;20.5428;2.99;1004.08
2021-01-22 1:1:4;0;0;1;20.5418;3.03;1003.68
2021-01-22 1:1:5;0;0;1;20.5428;2.95;1004.18
2021-01-22 1:1:6;0;0;1;20.5478;2.99;1003.78
2021-01-22 1:1:7;0;0;1;20.5458;3.02;1005.48
2021-01-22 1:1:8;0;0;1;20.5448;2.97;1004.48
2021-01-22 1:1:9;0;0;1;20.5428;2.96;1003.78
2021-01-22 1:1:10;0;0;1;20.5388;3.02;1005.48
2021-01-22 1:1:11;0;0;1;20.5418;2.95;1005.98
2021-01-22 1:1:12;0;0;1;20.5398;2.98;1007.38
2021-01-22 1:1:13;0;0;1;20.5428;3.01;1009.08
2021-01-22 1:1:14;0;0;1;20.5448;2.95;1008.68
2021-01-22 1:1:15;0;0;1;20.5438;3.0;1007.68
2021-01-22 1:1:16;0;0;1;20.5488;2.97;1008.18
2021-01-22 1:1:17;0;0;1;20.5528;3.02;1007.18
2021-01-22 1:1:18;0;0;1;20.5538;3.03;1006.48
2021-01-22 1:1:19;0;0;1;20.5498;2.99;1006.08
2021-01-22 1:1:20;0;0;1;20.5548;2.99;1007.48
2021-01-22 1:1:21;0;0;1;20.5558;2.99;1008.28
2021-01-22 1:1:22;0;0;1;20.5558;3.0;1007.58
2021-01-22 1:1:23;0;0;1;20.5568;3.0;1007.48
2021-01-22 1:1:24;0;0;1;20.5608;3.0;1008.88
2021-01-22 1:1:25;0;0;1;20.5568;3.03;1009.38
2021-01-22 1:1:26;0;0;1;20.5578;3.02;1009.28
2021-01-22 1:1:27;0;0;1;20.5558;3.04;1008.88
2021-01-22 1:1:28;0;0;1;20.5538;3.02;1009.38
2021-01-22 1:1:29;0;0;1;20.5538;3.02;1010.48
2021-01-22 1:1:30;0;0;1;20.5538;3.02;1010.98
2021-01-22 1:1:31;0;0;1;20.5548;3.04;1010.88
2021-01-22 1:1:32;0;0;1;20.5548;2.96;1009.88
2021-01-22 1:1:33;0;0;1;20.5508;2.96;1010.08
2021-01-22 1:1:34;0;0;1;20.5518;2.97;1009.08
2021-01-22 1:1:35;0;0;1;20.5518;3.02;1010.18
2021-01-22 1:1:36;0;0;1;20.5488;3.03;1011.88
2021-01-22 1:1:37;0;0;1;20.5518;2.95;1012.08
2021-01-22 1:1:38;0;0;1;20.5528;3.04;1013.78
2021-01-22 1:1:39;0;0;1;20.5528;3.02;1014.58
2021-01-22 1:1:40;0;0;1;20.5538;3.02;1015.08
2021-01-22 1:1:41;0;0;0;20.5518;0.01;1014.98
2021-01-22 1:1:42;0;0;0;20.5548;0.0;1014.88
2021-01-22 1:1:43;0;0;0;20.5588;0.04;1016.28
2021-01-22 1:1:44;0;0;0;20.5598;0.06;1016.18
2021-01-22 1:1:45;0;0;0;20.5608;0.05;1016.98
2021-01-22 1:1:46;0;0;0;20.5618;0.06;1018.68
2021-01-22 1:1:47;0;0;0;20.5608;0.08;1019.18
2021-01-22 1:1:48;0;0;0;20.5598;0.02;1020.28
2021-01-22 1:1:49;0;0;0;20.5638;0.0;1021.38
2021-01-22 1:1:50;0;0;0;20.5678;0.05;1021.28
2021-01-22 1:1:51;0;0;0;20.5708;0.01;1021.78
2021-01-22 1:1:52;0;0;0;20.5738;0.06;1021.68
2021-01-22 1:1:53;0;0;0;20.5778;0.07;1020.68
2021-01-22 1:1:54;0;0;0;20.5748;0.06;1021.48
2021-01-22 1:1:55;0;0;0;20.5738;0.06;1021.08
2021-01-22 1:1:56;0;0;0;20.5768;0.06;1020.68
2021-01-22 1:1:57;0;0;0;20.5788;0.08;1020.28
2021-01-22 1:1:58;0;0;0;20.5778;0.04;1021.38
2021-01-22 1:1:59;0;0;0;20.5768;0.07;1022.18
2021-01-22 1:2:0;0;0;0;20.5768;0.03;1023.88
2021-01-22 1:2:1;0;0;0;20.5808;0.09;1024.98
2021-01-22 1:2:2;0;0;0;20.5768;0.04;1026.68
2021-01-22 1:2:3;0;0;0;20.5728;0.04;1027.78
2021-01-22 1:2:4;0;0;0;20.5708;0.09;1028.58
2021-01-22 1:2:5;0;0;0;20.5708;0.09;1029.98
2021-01-22 1:2:6;0;0;0;20.5688;0.03;1029.58
2021-01-22 1:2:7;0;0;0;20.5658;0.03;1030.98
2021-01-22 1:2:8;0;0;0;20.5708;0.09;1030.28
2021-01-22 1:2:9;0;0;0;20.5668;0.0;1030.48
2021-01-22 1:2:10;0;0;0;20.5698;0.03;1030.98
2021-01-22 1:2:11;0;0;0;20.5728;0.09;1032.68
2021-01-22 1:2:12;0;0;0;20.5738;0.05;1032.28
2021-01-22 1:2:13;0;0;0;20.5788;0.08;1032.78
2021-01-22 1:2:14;0;0;0;20.5828;0.07;1033.28
2021-01-22 1:2:15;0;0;0;20.5858;0.08;1034.68
2021-01-22 1:2:16;0;0;0;20.5878;0.0;1033.98
2021-01-22 1:2:17;0;0;0;20.5928;0.03;1034.18
2021-01-22 1:2:18;0;0;0;20.5888;0.01;1034.68
2021-01-22 1:2:19;0;0;0;20.5898;0.09;1035.18
2021-01-22 1:2:20;0;0;0;20.5948;0.09;1035.38
2021-01-22 1:2:21;0;0;0;20.5938;0.08;1036.78
2021-01-22 1:2:22;0;0;0;20.5958;0.08;1038.18
2021-01-22 1:2:23;0;0;0;20.5958;0.0;1037.18
2021-01-22 1:2:24;0;0;0;20.5958;0.07;1036.48
2021-01-22 1:2:25;0;0;0;20.5948;0.08;1036.98
2021-01-22 1:2:26;0;0;0;20.5928;0.04;1036.28
2021-01-22 1:2:27;0;0;0;20.5918;0.05;1037.38
2021-01-22 1:2:28;0;0;0;20.5948;0.05;1038.18
2021-01-22 1:2:29;0;0;0;20.5908;0.03;1038.38
2021-01-22 1:2:30;0;0;0;20.5958;0.06;1037.38
2021-01-22 1:2:31;0;0;0;20.5978;0.05;1038.18
2021-01-22 1:2:32;0;0;0;20.5988;0.03;1038.68
2021-01-22 1:2:33;0;0;0;20.5968;0.06;1039.18
2021-01-22 1:2:34;0;0;0;20.5928;0.07;1040.88
2021-01-22 1:2:35;0;0;0;20.5908;0.06;1040.48
2021-01-22 1:2:36;0;0;0;20.5878;0.08;1039.78
2021-01-22 1:2:37;0;0;0;20.5888;0.09;1040.88
2021-01-22 1:2:38;0;0;0;20.5938;0.06;1042.28
2021-01-22 1:2:39;0;0;0;20.5908;0.02;1043.68
2021-01-22 1:2:40;0;0;0;20.5938;0.0;1042.68
2021-01-22 1:2:41;0;0;0;20.5988;0.04;1042.58
2021-01-22 1:2:42;0;0;0;20.5988;0.03;1042.48
2021-01-22 1:2:43;0;0;0;20.6018;0.03;1043.58
2021-01-22 1:2:44;0;0;0;20.6068;0.09;1042.88
2021-01-22 1:2:45;0;0;0;20.6068;0.08;1044.28
2021-01-22 1:2:46;0;0;0;20.6058;0.04;1045.98
2021-01-22 1:2:47;0;0;0;20.6068;0.06;1045.58
2021-01-22 1:2:48;0;0;0;20.6058;0.08;1046.08
2021-01-22 1:2:49;0;0;0;20.6058;0.07;1045.08
2021-01-22 1:2:50;0;0;0;20.6088;0.01;1045.88
2021-01-22 1:2:51;0;0;0;20.6078;0.02;1044.88
